i,H,M,γu,γd,energy,error_r,error_a
5,0.1,29,-1.0,-1.0,-19.13407927351246,0.0005581187267890429,0.010673131088079657
5,0.1,1,0.3,0.3,5.84063294102742,0.014568013943841851,0.0863442869012987
5,0.1,3,0.3,0.3,5.923130076514811,0.0006490916475567461,0.003847151413907568
5,0.1,5,0.3,0.3,5.926754018692414,3.7659877492530074e-5,0.00022320923630481104
5,0.1,7,0.3,0.3,5.9269628033858535,2.4337098507942933e-6,1.4424542865043577e-5
5,0.1,9,0.3,0.3,5.926976239466293,1.667734475223944e-7,9.884624256883967e-7
5,0.1,11,0.3,0.3,5.926977157679134,1.1852514716087415e-8,7.024958481594012e-8
5,0.1,13,0.3,0.3,5.9269772228179685,8.622860943866929e-10,5.110750045389523e-9
5,0.1,15,0.3,0.3,5.926977227558178,6.251769106273864e-11,3.7054093127153465e-10
5,0.1,17,0.3,0.3,5.926977227909389,3.261262226021546e-12,1.9329426947933825e-11
5,0.1,19,0.3,0.3,5.9269772279403705,1.9659283712345112e-12,1.1652012688045943e-11
5,0.1,21,0.3,0.3,5.9269772279377655,1.526407987605361e-12,9.046985383065476e-12
5,0.1,23,0.3,0.3,5.926977227942527,2.3297727256332755e-12,1.3808509891077847e-11
5,0.1,25,0.3,0.3,5.926977227942538,2.3315709679120175e-12,1.3819168032114248e-11
5,0.1,27,0.3,0.3,5.926977227942535,2.331121407342332e-12,1.3816503496855148e-11
5,0.1,29,0.3,0.3,5.926977227942539,2.331720821435246e-12,1.3820056210533949e-11
5,0.1,1,0.5,0.5,9.746719175712808,0.029206383108755538,0.29323062013005874
5,0.1,3,0.5,0.5,10.002182462841903,0.0037617053639652813,0.03776733300096424
5,0.1,5,0.5,0.5,10.033745148682,0.0006179958353413808,0.006204647160867438
5,0.1,7,0.5,0.5,10.03882331138678,0.00011220020806811363,0.0011264844560869847
5,0.1,9,0.5,0.5,10.039733765041943,2.1517119638777588e-5,0.00021603080092447158
5,0.1,11,0.5,0.5,10.039906916993797,4.2708230561331015e-6,4.287884907050454e-5
5,0.1,13,0.5,0.5,10.039941083453973,8.677721573359676e-7,8.712388893883372e-6
5,0.1,15,0.5,0.5,10.039947995627951,1.7930517108253043e-7,1.8002149158036218e-6
5,0.1,17,0.5,0.5,10.03994941919715,3.751470126250331e-8,3.7664571728157625e-7
5,0.1,19,0.5,0.5,10.039949716299294,7.922706300646878e-9,7.954357350570262e-8
5,0.1,21,0.5,0.5,10.039949778924242,1.685130410753832e-9,1.6918624723416542e-8
5,0.1,23,0.5,0.5,10.039949792240414,3.5881189845711936e-10,3.6024534466605473e-9
5,0.1,25,0.5,0.5,10.039949795085986,7.538690886542963e-11,7.568807802726951e-10
5,0.1,27,0.5,0.5,10.039949795697469,1.4481980784285676e-11,1.453983600185893e-10
5,0.1,29,0.5,0.5,10.039949795829408,1.3405899477414427e-12,1.3459455772135698e-11
6,10.0,1,0.6,0.6,-0.012910350767655052,1.8604293252677695e-5,2.4019242028661125e-7
6,10.0,3,0.6,0.6,-0.012910590959775883,2.3194515746262394e-11,2.9945490531702035e-13
6,10.0,5,0.6,0.6,-0.012910590960075255,6.449489965593399e-15,8.326672684688674e-17
6,10.0,7,0.6,0.6,-0.0129105909600752,1.0749149942655665e-14,1.3877787807814457e-16
6,10.0,9,0.6,0.6,-0.012910590960075186,1.1824064936921231e-14,1.5265566588595902e-16
6,10.0,11,0.6,0.6,-0.0129105909600752,1.0749149942655665e-14,1.3877787807814457e-16
6,10.0,13,0.6,0.6,-0.0129105909600752,1.0749149942655665e-14,1.3877787807814457e-16
6,10.0,15,0.6,0.6,-0.012910590960075172,1.2898979931186798e-14,1.6653345369377348e-16
6,10.0,17,0.6,0.6,-0.012910590960075172,1.2898979931186798e-14,1.6653345369377348e-16
6,10.0,19,0.6,0.6,-0.0129105909600752,1.0749149942655665e-14,1.3877787807814457e-16
6,10.0,21,0.6,0.6,-0.012910590960075186,1.1824064936921231e-14,1.5265566588595902e-16
6,10.0,23,0.6,0.6,-0.012910590960075172,1.2898979931186798e-14,1.6653345369377348e-16
6,10.0,25,0.6,0.6,-0.012910590960075172,1.2898979931186798e-14,1.6653345369377348e-16
6,10.0,27,0.6,0.6,-0.012910590960075172,1.2898979931186798e-14,1.6653345369377348e-16
6,10.0,29,0.6,0.6,-0.012910590960075227,8.599319954124531e-15,1.1102230246251565e-16
6,10.0,1,0.6,-0.6,-0.015534136217702332,1.56083421233052e-5,2.4245832830338543e-7
6,10.0,3,0.6,-0.6,-0.015533893759071798,1.9456194793156758e-11,3.0223046287858324e-13
6,10.0,5,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,7,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,9,0.6,-0.6,-0.015533893759374015,8.93387583485938e-16,1.3877787807814457e-17
6,10.0,11,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,13,0.6,-0.6,-0.015533893759374015,8.93387583485938e-16,1.3877787807814457e-17
6,10.0,15,0.6,-0.6,-0.015533893759374015,8.93387583485938e-16,1.3877787807814457e-17
6,10.0,17,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,19,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,21,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,23,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,25,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,27,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,29,0.6,-0.6,-0.015533893759374029,0.0,0.0
6,10.0,1,-0.6,-0.6,-0.01560690797936684,1.5540526903853814e-5,2.42543342590662e-7
6,10.0,3,-0.6,-0.6,-0.015607150522407132,1.9369317376529183e-11,3.022998518176223e-13
6,10.0,5,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,7,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,9,-0.6,-0.6,-0.015607150522709473,2.667582616241452e-15,4.163336342344337e-17
6,10.0,11,-0.6,-0.6,-0.015607150522709473,2.667582616241452e-15,4.163336342344337e-17
6,10.0,13,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,15,-0.6,-0.6,-0.015607150522709473,2.667582616241452e-15,4.163336342344337e-17
6,10.0,17,-0.6,-0.6,-0.015607150522709473,2.667582616241452e-15,4.163336342344337e-17
6,10.0,19,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,21,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,23,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,25,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,27,-0.6,-0.6,-0.015607150522709473,2.667582616241452e-15,4.163336342344337e-17
6,10.0,29,-0.6,-0.6,-0.01560715052270946,1.7783884108276346e-15,2.7755575615628914e-17
6,10.0,1,0.95,0.95,-0.012123854914239243,4.95223220412366e-5,6.004311821905528e-7
6,10.0,3,0.95,0.95,-0.01212445534356825,1.5284680589005844e-10,1.8531842727043113e-12
6,10.0,5,0.95,0.95,-0.012124455345444471,1.900054650262828e-12,2.3037127760971998e-14
6,10.0,7,0.95,0.95,-0.012124455345444929,1.9378268210210648e-12,2.3495094758629875e-14
6,10.0,9,0.95,0.95,-0.012124455345444485,1.901199261497926e-12,2.3051005548779813e-14
6,10.0,11,0.95,0.95,-0.012124455345444846,1.9309591536104766e-12,2.341182803178299e-14
6,10.0,13,0.95,0.95,-0.012124455345445373,1.974454380544204e-12,2.3939183968479938e-14
6,10.0,15,0.95,0.95,-0.012124455345445012,1.9446944884316534e-12,2.3578361485476762e-14
6,10.0,17,0.95,0.95,-0.012124455345442042,1.6997476841206624e-12,2.0608514894604468e-14
6,10.0,19,0.95,0.95,-0.01212445534544243,1.7317967987034089e-12,2.0997092953223273e-14
6,10.0,21,0.95,0.95,-0.012124455345443236,1.7981842503390982e-12,2.180200464607651e-14
6,10.0,23,0.95,0.95,-0.012124455345445206,1.9607190457230267e-12,2.3772650514786164e-14
6,10.0,25,0.95,0.95,-0.012124455345445262,1.9652974906634192e-12,2.3828161666017422e-14
6,10.0,27,0.95,0.95,-0.012124455345444485,1.901199261497926e-12,2.3051005548779813e-14
6,10.0,29,0.95,0.95,-0.012124455345446289,2.0499987220606775e-12,2.4855117963795692e-14
6,10.0,1,0.95,-0.95,-0.01627818187681432,3.743948604671853e-5,6.094239467235862e-7
6,10.0,3,0.95,-0.95,-0.016277572450962813,1.1701879339128377e-10,1.9047818877737654e-12
6,10.0,5,0.95,-0.95,-0.01627757245286786,1.6198850849041862e-14,2.636779683484747e-16
6,10.0,7,0.95,-0.95,-0.016277572452867387,1.2788566459769892e-14,2.0816681711721685e-16
6,10.0,9,0.95,-0.95,-0.01627757245286786,1.6198850849041862e-14,2.636779683484747e-16
6,10.0,11,0.95,-0.95,-0.016277572452867317,1.7051421946359857e-14,2.7755575615628914e-16
6,10.0,13,0.95,-0.95,-0.016277572452867317,1.7051421946359857e-14,2.7755575615628914e-16
6,10.0,15,0.95,-0.95,-0.01627757245286765,3.410284389271971e-15,5.551115123125783e-17
6,10.0,17,0.95,-0.95,-0.016277572452867428,1.0230853167815913e-14,1.6653345369377348e-16
6,10.0,19,0.95,-0.95,-0.016277572452867595,0.0,0.0
6,10.0,21,0.95,-0.95,-0.016277572452867775,1.1083424265133906e-14,1.8041124150158794e-16
6,10.0,23,0.95,-0.95,-0.016277572452867622,1.7051421946359856e-15,2.7755575615628914e-17
6,10.0,25,0.95,-0.95,-0.016277572452867733,8.525710973179928e-15,1.3877787807814457e-16
6,10.0,27,0.95,-0.95,-0.016277572452867747,9.378282070497921e-15,1.5265566588595902e-16
6,10.0,29,0.95,-0.95,-0.016277572452867622,1.7051421946359856e-15,2.7755575615628914e-17
6,10.0,1,-0.95,-0.95,-0.01639340383278276,3.719423574259482e-5,6.097628064416494e-7
6,10.0,3,-0.95,-0.95,-0.01639401359368399,1.1621389039889559e-10,1.9052120991958077e-12
6,10.0,5,-0.95,-0.95,-0.016394013595589563,2.2009404890346983e-14,3.608224830031759e-16
6,10.0,7,-0.95,-0.95,-0.016394013595589424,1.354424916329045e-14,2.220446049250313e-16
6,10.0,9,-0.95,-0.95,-0.01639401359558945,1.5237280308701755e-14,2.498001805406602e-16
6,10.0,11,-0.95,-0.95,-0.016394013595589424,1.354424916329045e-14,2.220446049250313e-16
6,10.0,13,-0.95,-0.95,-0.01639401359558973,3.216759176281482e-14,5.273559366969494e-16
6,10.0,15,-0.95,-0.95,-0.01639401359558959,2.3702436035758288e-14,3.885780586188048e-16
6,10.0,17,-0.95,-0.95,-0.016394013595589563,2.2009404890346983e-14,3.608224830031759e-16
6,10.0,19,-0.95,-0.95,-0.016394013595589563,2.2009404890346983e-14,3.608224830031759e-16
6,10.0,21,-0.95,-0.95,-0.016394013595589535,2.0316373744935674e-14,3.3306690738754696e-16
6,10.0,23,-0.95,-0.95,-0.016394013595589563,2.2009404890346983e-14,3.608224830031759e-16
6,10.0,25,-0.95,-0.95,-0.01639401359558945,1.5237280308701755e-14,2.498001805406602e-16
6,10.0,27,-0.95,-0.95,-0.01639401359558945,1.5237280308701755e-14,2.498001805406602e-16
6,10.0,29,-0.95,-0.95,-0.016394013595589424,1.354424916329045e-14,2.220446049250313e-16
6,10.0,1,1.0,1.0,-0.01201149836375126,5.536270618025715e-5,6.650258723289726e-7
6,10.0,3,1.0,1.0,-0.012012163387309538,1.926423786420486e-10,2.3140517280140216e-12
6,10.0,5,1.0,1.0,-0.012012163389612418,9.300255768199893e-13,1.1171619185290638e-14
6,10.0,7,1.0,1.0,-0.012012163389612293,9.404233782999644e-13,1.1296519275560968e-14
6,10.0,9,1.0,1.0,-0.012012163389611322,1.0212951675886592e-12,1.226796442210798e-14
6,10.0,11,1.0,1.0,-0.012012163389611322,1.0212951675886592e-12,1.226796442210798e-14
6,10.0,13,1.0,1.0,-0.012012163389607547,1.3355398345390158e-12,1.6042722705833512e-14
6,10.0,15,1.0,1.0,-0.012012163389609046,1.2107662167793154e-12,1.454392162258955e-14
6,10.0,17,1.0,1.0,-0.012012163389611155,1.0351589028952925e-12,1.2434497875801753e-14
6,10.0,19,1.0,1.0,-0.012012163389612765,9.011427949311698e-13,1.0824674490095276e-14
6,10.0,21,1.0,1.0,-0.012012163389610711,1.0721288637129816e-12,1.2878587085651816e-14
6,10.0,23,1.0,1.0,-0.012012163389620481,2.587897257238231e-13,3.1086244689504383e-15
6,10.0,25,1.0,1.0,-0.012012163389611155,1.0351589028952925e-12,1.2434497875801753e-14
6,10.0,27,1.0,1.0,-0.012012163389606603,1.414101001276605e-12,1.6986412276764895e-14
6,10.0,29,1.0,1.0,-0.01201216338960949,1.1737962559616263e-12,1.4099832412739488e-14
6,10.0,1,1.0,-1.0,-0.016384474113830233,4.1230628698024146e-5,6.755143167197497e-7
6,10.0,3,1.0,-1.0,-0.016383798597171026,1.4297583683076947e-10,2.3424873152322334e-12
6,10.0,5,1.0,-1.0,-0.01638379859951053,1.8211432230183203e-13,2.9837243786801082e-15
6,10.0,7,1.0,-1.0,-0.01638379859951021,2.0159631957133033e-13,3.3029134982598407e-15
6,10.0,9,1.0,-1.0,-0.016383798599510502,1.8380840902091885e-13,3.011479954295737e-15
6,10.0,11,1.0,-1.0,-0.016383798599510016,2.13454926604938e-13,3.497202527569243e-15
6,10.0,13,1.0,-1.0,-0.016383798599510474,1.8550249574000565e-13,3.039235529911366e-15
6,10.0,15,1.0,-1.0,-0.016383798599510127,2.0667857972859076e-13,3.3861802251067274e-15
6,10.0,17,1.0,-1.0,-0.016383798599510585,1.7872614886365842e-13,2.9282132274488504e-15
6,10.0,19,1.0,-1.0,-0.016383798599509905,2.2023127348128525e-13,3.608224830031759e-15
6,10.0,21,1.0,-1.0,-0.016383798599510863,1.617852816727903e-13,2.6506574712925612e-15
6,10.0,23,1.0,-1.0,-0.016383798599509516,2.439484875485006e-13,3.9968028886505635e-15
6,10.0,25,1.0,-1.0,-0.016383798599510307,1.9566701605452652e-13,3.2057689836051395e-15
6,10.0,27,1.0,-1.0,-0.016383798599509516,2.439484875485006e-13,3.9968028886505635e-15
6,10.0,29,1.0,-1.0,-0.01638379859950964,2.3632509731260996e-13,3.8719027983802334e-15
6,10.0,1,-1.0,-1.0,-0.016505760383270687,4.094825637522707e-5,6.75909785169404e-7
6,10.0,3,-1.0,-1.0,-0.016506436290715562,1.4178073226763941e-10,2.3402946247585987e-12
6,10.0,5,-1.0,-1.0,-0.016506436293056023,1.0089001086432748e-14,1.6653345369377348e-16
6,10.0,7,-1.0,-1.0,-0.01650643629305605,1.1770501267504872e-14,1.942890293094024e-16
6,10.0,9,-1.0,-1.0,-0.01650643629305619,2.0178002172865497e-14,3.3306690738754696e-16
6,10.0,11,-1.0,-1.0,-0.016506436293056356,3.026700325929824e-14,4.996003610813204e-16
6,10.0,13,-1.0,-1.0,-0.016506436293056134,1.6815001810721246e-14,2.7755575615628914e-16
6,10.0,15,-1.0,-1.0,-0.01650643629305608,1.3452001448576997e-14,2.220446049250313e-16
6,10.0,17,-1.0,-1.0,-0.016506436293055857,0.0,0.0
6,10.0,19,-1.0,-1.0,-0.016506436293056023,1.0089001086432748e-14,1.6653345369377348e-16
6,10.0,21,-1.0,-1.0,-0.01650643629305608,1.3452001448576997e-14,2.220446049250313e-16
6,10.0,23,-1.0,-1.0,-0.0165064362930563,2.6904002897153995e-14,4.440892098500626e-16
6,10.0,25,-1.0,-1.0,-0.0165064362930563,2.6904002897153995e-14,4.440892098500626e-16
6,10.0,27,-1.0,-1.0,-0.016506436293055968,6.726000724288499e-15,1.1102230246251565e-16
6,10.0,29,-1.0,-1.0,-0.016506436293055968,6.726000724288499e-15,1.1102230246251565e-16
6,10.0,1,0.3,0.3,-0.013584490070582891,4.431135388314043e-6,6.019498141607293e-8
6,10.0,3,0.3,0.3,-0.013584550265545559,1.3801628292313948e-12,1.874889132835733e-14
6,10.0,5,0.3,0.3,-0.013584550265564307,0.0,0.0
6,10.0,7,0.3,0.3,-0.013584550265564321,1.0215861060187971e-15,1.3877787807814457e-17
6,10.0,9,0.3,0.3,-0.013584550265564321,1.0215861060187971e-15,1.3877787807814457e-17
6,10.0,11,0.3,0.3,-0.013584550265564321,1.0215861060187971e-15,1.3877787807814457e-17
6,10.0,13,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,15,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,17,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,19,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,21,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,23,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,25,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,27,0.3,0.3,-0.013584550265564335,2.0431722120375942e-15,2.7755575615628914e-17
6,10.0,29,0.3,0.3,-0.013584550265564307,0.0,0.0
6,10.0,1,0.5,0.5,-0.013135063868630947,1.2709047867617281e-5,1.6693627705177683e-7
6,10.0,3,0.5,0.5,-0.013135230804763448,1.1004834247159453e-11,1.4455103780619538e-13
6,10.0,5,0.5,0.5,-0.013135230804907957,3.169595117269428e-15,4.163336342344337e-17
6,10.0,7,0.5,0.5,-0.013135230804907971,2.113063411512952e-15,2.7755575615628914e-17
6,10.0,9,0.5,0.5,-0.013135230804907971,2.113063411512952e-15,2.7755575615628914e-17
6,10.0,11,0.5,0.5,-0.013135230804907957,3.169595117269428e-15,4.163336342344337e-17
6,10.0,13,0.5,0.5,-0.013135230804907944,4.226126823025904e-15,5.551115123125783e-17
6,10.0,15,0.5,0.5,-0.013135230804907944,4.226126823025904e-15,5.551115123125783e-17
6,10.0,17,0.5,0.5,-0.013135230804907944,4.226126823025904e-15,5.551115123125783e-17
6,10.0,19,0.5,0.5,-0.013135230804907957,3.169595117269428e-15,4.163336342344337e-17
6,10.0,21,0.5,0.5,-0.013135230804907971,2.113063411512952e-15,2.7755575615628914e-17
6,10.0,23,0.5,0.5,-0.013135230804907985,1.056531705756476e-15,1.3877787807814457e-17
6,10.0,25,0.5,0.5,-0.013135230804907971,2.113063411512952e-15,2.7755575615628914e-17
6,10.0,27,0.5,0.5,-0.013135230804907999,0.0,0.0
6,10.0,29,0.5,0.5,-0.013135230804907999,0.0,0.0
6,5.0,1,0.6,0.6,-0.023806826124359484,0.00048374411395240934,1.1521985702311888e-5
6,5.0,3,0.6,0.6,-0.023818340626873546,3.141774658357489e-7,7.483188249612915e-9
6,5.0,5,0.6,0.6,-0.023818348105045087,2.1062372785219353e-10,5.016709270222464e-12
6,5.0,7,0.6,0.6,-0.023818348110058327,1.4566278634948595e-13,3.469446951953614e-15
6,5.0,9,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,11,0.6,0.6,-0.0238183481100617,4.078558017785607e-15,9.71445146547012e-17
6,5.0,13,0.6,0.6,-0.0238183481100617,4.078558017785607e-15,9.71445146547012e-17
6,5.0,15,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,17,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,19,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,21,0.6,0.6,-0.023818348110061713,3.4959068723876633e-15,8.326672684688674e-17
6,5.0,23,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,25,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,27,0.6,0.6,-0.023818348110061685,4.661209163183551e-15,1.1102230246251565e-16
6,5.0,29,0.6,0.6,-0.02381834811006174,2.3306045815917754e-15,5.551115123125783e-17
6,5.0,1,0.6,-0.6,-0.034274281054758174,0.0004205621614001827,1.4408406090418713e-5
6,5.0,3,0.6,-0.6,-0.03425986330163515,2.72827418306454e-7,9.347032606243921e-9
6,5.0,5,0.6,-0.6,-0.03425987265493373,1.8289542156654148e-10,6.265973850894113e-12
6,5.0,7,0.6,-0.6,-0.034259872648663606,1.211171622582748e-13,4.1494585545365226e-15
6,5.0,9,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,11,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,13,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,15,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,17,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,19,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,21,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,23,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,25,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,27,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,29,0.6,-0.6,-0.0342598726486678,1.2152223637953992e-15,4.163336342344337e-17
6,5.0,1,-0.6,-0.6,-0.035391803821985326,0.00042297726167398494,1.4976262884991431e-5
6,5.0,3,-0.6,-0.6,-0.035406770363536066,2.745613757640714e-7,9.72133425147792e-9
6,5.0,5,-0.6,-0.6,-0.035406780078353156,1.8406536246995262e-10,6.517161810215555e-12
6,5.0,7,-0.6,-0.6,-0.035406780084865974,1.2268123713689664e-13,4.343747583845925e-15
6,5.0,9,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,11,-0.6,-0.6,-0.03540678008487036,1.1758585029095525e-15,4.163336342344337e-17
6,5.0,13,-0.6,-0.6,-0.03540678008487036,1.1758585029095525e-15,4.163336342344337e-17
6,5.0,15,-0.6,-0.6,-0.03540678008487036,1.1758585029095525e-15,4.163336342344337e-17
6,5.0,17,-0.6,-0.6,-0.03540678008487036,1.1758585029095525e-15,4.163336342344337e-17
6,5.0,19,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,21,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,23,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,25,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,27,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,29,-0.6,-0.6,-0.035406780084870346,7.839056686063683e-16,2.7755575615628914e-17
6,5.0,1,0.95,0.95,-0.02042787429588526,0.0012899555414331747,2.6385085234587047e-5
6,5.0,3,0.95,0.95,-0.020454216410218815,2.10082898780267e-6,4.297090103189127e-8
6,5.0,5,0.95,0.95,-0.02045425930890908,3.5303534486240084e-9,7.221076514518643e-11
6,5.0,7,0.95,0.95,-0.020454259381005577,5.586597034895336e-12,1.1426970480954424e-13
6,5.0,9,0.95,0.95,-0.02045425938112684,3.4195347408152166e-13,6.994405055138486e-15
6,5.0,11,0.95,0.95,-0.02045425938112723,3.6095088930827286e-13,7.382983113757291e-15
6,5.0,13,0.95,0.95,-0.020454259381127493,3.73841992497854e-13,7.646661082105766e-15
6,5.0,15,0.95,0.95,-0.020454259381127313,3.6502176399971955e-13,7.466249840604178e-15
6,5.0,17,0.95,0.95,-0.020454259381125828,2.924244986689203e-13,5.981326545168031e-15
6,5.0,19,0.95,0.95,-0.020454259381126036,3.02601685397537e-13,6.189493362285248e-15
6,5.0,21,0.95,0.95,-0.020454259381126424,3.215991006242882e-13,6.5780714209040525e-15
6,5.0,23,0.95,0.95,-0.02045425938112741,3.6977111780640734e-13,7.563394355258879e-15
6,5.0,25,0.95,0.95,-0.020454259381127438,3.7112807603688953e-13,7.591149930874508e-15
6,5.0,27,0.95,0.95,-0.02045425938112705,3.5213066081013833e-13,7.202571872255703e-15
